6.782074253646881712e-02,1.741400730863150281e+00,1.790127433546974567e+00
-3.803053853859014732e-01,-1.367385271840356298e+00,1.943915411489246292e+00
-7.501836462338827838e-01,-1.147815615887764373e+00,1.003801285020695433e+00
-1.247644284841536166e-01,-1.752033653537866220e+00,7.588499726424673408e-01
3.286528371924555270e+00,-2.078572950248647189e+00,1.227860810454785900e+00
3.929792652946921372e+00,-2.453530782323113169e+00,2.073283191060964370e+00
6.299421529689511523e+00,-3.953279021900058865e+00,2.819578644300426706e+00
4.976714330562925781e+00,-3.992481019955525845e+00,1.307371173547028143e+00
7.077500556104066032e-01,1.763392651769548625e+00,4.510250572057046270e-01
-1.339342627264317409e+00,-1.410287626314416620e+00,1.261758214065314410e-01
-1.653602297754664663e-01,2.667023293628560943e-01,-5.178880127971939862e-01
1.899770658182427852e+00,2.753876256766618069e-01,2.051285204250389516e+00
5.204414274787297900e-01,1.609363409731464634e-01,1.434543693218405913e+00
4.950560500304252542e+00,8.367555270502855524e-01,1.966555106084187265e+00
5.271372754915593539e+00,4.825821615780535589e-01,2.356786703161110275e+00
5.842704644814040726e+00,-3.205785525979144346e+00,1.999537278491291925e+00
3.734322668204593132e+00,-1.048685568510078880e+00,1.352735877153014910e+00
3.837104217505997283e+00,-1.409346429052865446e+00,1.479791519876989980e+00
7.729670701452140413e-01,3.696731789912290012e+00,1.247740377229641817e+00
1.794551964240485242e+00,6.021880940029958884e-01,2.210065387917711899e+00
3.087209820045152320e+00,1.352741501985983419e+00,1.336786770782601330e+00
-1.371263485388001246e-01,-1.976428891412026045e+00,1.314252728265602688e+00
2.153663103963409098e-01,4.607176036514404327e-01,1.485593384350856416e+00
-6.068922404296995810e-01,-1.397500203879255103e-02,1.256483785638654815e+00
1.039549529787101134e+00,5.897484976874379781e-01,4.593625836888025615e-01
-8.886602323960164640e-02,-4.539219687306676465e-01,7.735006955437346843e-01
-2.796482886519702227e-01,-7.999003439732346177e-01,4.621137101581546669e-01
2.302475409065981360e+00,-2.051999603845567233e+00,-2.938190756112949997e-01
5.798259809464683556e+00,-1.779396790970490194e+00,3.082747418313644960e-01
1.946620024683751504e+00,3.118508485964563981e+00,-2.345251778961759126e-01
2.673287968311182095e+00,1.434668910755467319e+00,-5.909446193476241005e-01
1.818506235027380624e+00,7.175287510111642009e-01,-1.740819630644255545e-01
1.057951528168134425e+00,1.102178036427598595e+00,5.362300274505342745e-01
-2.737244471130991785e-01,-2.891007250629761827e-01,1.034863036191248087e+00
1.841599408788380521e-01,-2.672238440480238508e-01,2.776528826810793493e+00
5.491586740936972300e-01,-8.618505894759387331e-01,2.372611319042546629e+00
1.306808424039137773e+00,4.558755483834053268e-01,6.640627693432211709e-01
1.040438970077859793e+00,2.597753280388631847e+00,1.282299070359362192e+00
1.165472271227509182e+00,1.692496369473103668e+00,3.110840297548136402e+00
1.189506632137855124e+00,1.667665990428903289e+00,2.373218305415237150e+00
3.735219886638021070e+00,4.105560562321936224e+00,2.964862202850944151e+00
3.677370939517719872e+00,3.608473609629060608e+00,2.810315514827643746e+00
2.408361902944769373e+00,2.766740706606379163e+00,2.997204974071133510e+00
3.022686200312304727e+00,2.787761520512757940e+00,2.547055210483192944e+00
2.222801401240681596e+00,1.882039580134376111e+00,1.310391590688088304e+00
8.234322299095315767e-01,3.867557199806892498e-02,1.497973515977716552e+00
1.229384094986685882e+00,-6.834579944055686473e-01,-2.590314445659718245e-01
1.485903718387316941e+00,3.301455177895986082e-01,-2.416139719794094254e-01
2.980120710464141620e+00,5.977372750871241536e-01,2.458330765217353608e+00
7.581108734032303287e-02,1.458381872264721046e+00,1.578763682621228126e+00
2.271486313253633149e+00,2.097680473945191526e+00,1.285366703524394749e+00
1.264166828100783402e+00,1.281264901658281552e+00,1.768523358721350691e+00
1.382423554385858511e+00,-8.354387468414664619e-02,8.012115273000004478e-01
1.856969876394698737e-01,-1.126922871847989116e+00,1.642944763074974723e+00
1.172320468256569992e+00,-3.088064395085895163e-03,-2.214268929372165684e-01
2.079896941130045640e+00,3.744584647463152116e+00,9.249176431488637107e-01
-2.169029530453377708e-01,1.347439663922394892e+00,1.703148168284495112e+00
3.056844707866464006e+00,3.573784613783803632e+00,2.062640336093540139e+00
2.913615843043917852e+00,2.020743458397644243e+00,2.090440919893954419e+00
1.716422418444763398e+00,2.600782430239747089e+00,1.840179638712148735e+00
1.060990069461845264e+00,1.865143202220332475e+00,1.834716123603356897e+00
1.122500522197198425e+00,1.856415276491907518e+00,1.863349962039235086e+00
1.122500522197198425e+00,1.856415276491907518e+00,1.863349962039235086e+00
1.104360916582170837e+00,1.679603368718116663e+00,1.960907000854242410e+00
1.104360916582170837e+00,1.679603368718116663e+00,1.960907000854242410e+00
1.107565669778156403e+00,1.653072706172843409e+00,1.884880169743493594e+00
1.107565669778156403e+00,1.653072706172843409e+00,1.884880169743493594e+00
1.011436846460813443e+00,1.595228590261707380e+00,1.849402931826810592e+00
8.842522233840677259e-01,1.556248210294053802e+00,1.820914517623724471e+00
6.511134469384529666e-01,1.610162888563348549e+00,1.736230135611849468e+00
5.782849562308163271e-01,1.895587439190578927e+00,1.801489134555080307e+00
9.228924639602508195e-01,2.327600219106769952e+00,2.110294584564736287e+00
9.124030768330110286e-01,2.244354113433045139e+00,1.750748105934291088e+00
2.927944064784228750e+00,1.222450881159374170e+00,2.078946083846407777e+00
2.927944064784228750e+00,1.222450881159374170e+00,2.078946083846407777e+00
1.358639045698856851e+00,2.697963768619455305e+00,7.731182835468806136e-01
3.511043031386684721e+00,3.571757617234971871e-01,2.623514127174302768e+00
4.461120554488097412e+00,1.442929629935413738e+00,2.690245707370681139e+00
-1.956046268592845694e+00,1.131855762889570460e+00,7.759266781807258040e-01
2.400355587317708927e+00,-2.946594823753139192e+00,1.429837257725544264e+00
2.418708420265828885e+00,-1.978120447878501054e+00,1.830085453396778972e+00
2.635909761187785527e+00,-2.571878343116262400e+00,1.802631860487958537e+00
1.286901169376339915e+00,-2.600985527655305773e+00,1.725454026992051526e+00
-3.146910980292760840e-01,-4.620425215688723775e+00,1.949249418526585620e+00
4.448495133845677962e+00,4.827338466076468215e+00,1.597868047152680493e+00
2.670403833461400200e+00,-1.036365299071165591e+00,3.144056254728673672e+00
2.586390488071187654e+00,-1.855232758882990884e+00,3.412464417246435566e+00
2.661352394894766604e+00,-4.741759484087098464e+00,2.439755602442827520e+00
2.406705054119247511e-01,-1.445803161115480684e+00,3.599955461742481155e+00
5.509076153871428350e-01,-3.104628280974944143e+00,1.768363319157835178e+00
9.042990594279134431e-01,-2.002703601284955059e+00,2.334582701521926928e+00
3.753644025331062561e+00,-2.766583995617609079e-02,6.358673440024947832e-01
5.176580709376350065e+00,-1.525982285627483170e+00,8.318514078990942862e-01
3.403877797579654807e+00,-4.465395416535086426e+00,8.258634284159449557e-01
2.520362113858741537e+00,-2.831974522848843989e+00,3.976638812618126656e-03
2.383354845436922886e+00,-5.982830872273907197e+00,7.904879748476487666e-01
7.000571710811461790e-01,-5.741349121966720759e+00,-1.745216744555311977e-02
-4.309468129751913845e-01,-5.851625168472696537e+00,9.728648771862192790e-01
-9.091868737698687308e-01,-4.670991505162801261e+00,4.151468393621512987e-01
-1.747048212526386424e-02,-4.238835771134018771e+00,8.037069208266087728e-01
-6.913425579187268966e-01,-1.203566156704924728e+00,-2.208263521064425916e+00
-8.323043836091991166e-01,-4.418798452141625699e-02,1.999656092277296016e-01
3.004892888904735049e+00,-3.246186377862756434e+00,9.931309026455218403e-01
3.426801064388985907e+00,-2.447286660254489377e+00,1.621402939535243837e+00
3.321980294606684314e+00,-3.685499293964338730e+00,1.512827354404772784e+00
4.491883671465842554e+00,-3.388603181988449009e+00,1.486896399800471835e+00
4.770883994849448584e+00,-3.226411426138274141e+00,2.590718857331262726e+00
4.710414569455800837e+00,-3.194371429673979801e+00,2.586833960170985769e+00
4.691551933777445171e+00,-3.395617315231588940e+00,2.760549326226475308e+00
4.265696880442542138e+00,-2.752727186132489123e+00,2.023758557167969041e+00
1.497415552108315451e+00,-4.908800231857481933e+00,2.771331051566856551e+00
4.584883781312986351e+00,-3.419779328174556099e+00,1.990453379143070300e+00
5.316206522153702707e+00,-3.002383287026813896e+00,2.689929237876887758e+00
5.651590869248693139e+00,-2.954340531225180033e+00,3.182051750680674029e+00
2.312329617170802987e+00,-1.897334014491375731e+00,2.579250012674416226e+00
2.326014483195219640e+00,-1.897538567599814874e+00,2.475816831950131025e+00
1.949384953460046033e+00,7.222769093552172670e-01,1.580487481071726874e+00
9.391252769518276811e-01,1.561113298317209797e+00,1.147305985842989484e+00
-2.458554802421417107e-01,1.994744072799262691e+00,9.664203675172526875e-01
-5.105263991694855008e-01,2.451330897007083287e+00,1.095312236829429464e+00
-6.375086752249233824e-01,2.238172886752931134e+00,1.482606712775152991e+00
-8.065038742308023867e-01,3.123311312486585667e+00,-4.138225462555408241e-01
2.710772103555175061e+00,8.790574377856252841e-01,2.554878169724693837e+00
2.522519483662428286e+00,4.246979176732993966e-01,2.007029915695242028e+00
3.256654925064593975e+00,3.090155082867187541e+00,3.341303476352698087e+00
2.193169859807586608e+00,2.025926780512689707e+00,2.037034981426048219e+00
2.218786796477832279e+00,2.197994830328903859e+00,2.335775011557918113e+00
2.889169369272590160e+00,2.934453153341876064e+00,2.931517583176300956e+00
2.651138630275640562e+00,2.632450994801242228e+00,2.747266005434048530e+00
2.961628962104299934e+00,2.872664487250411014e+00,2.802784813283435650e+00
1.895895308027687465e+00,2.060060662117839669e+00,2.157379069844894914e+00
3.031631242461436226e+00,3.561167045215962279e+00,3.106329947717439754e+00
2.509815698041239163e+00,2.129391288485374734e+00,2.911815786049125165e+00
7.787596964223402196e-01,2.602533412681362179e+00,1.187713101327519949e+00
1.787024379438125976e+00,-1.733533898519472816e+00,1.538142399685105133e+00
-6.461709597773630520e-01,-1.457562916847755741e+00,3.006246721926917331e+00
-2.950733948123196004e+00,-2.352430473074774486e+00,3.527692601213394230e+00
-9.059040470911580156e-01,-1.410305800503927287e+00,2.688247428959116281e+00
1.078942822351404596e+00,-1.114287511373469375e+00,1.794929578945518633e+00
-3.034176891005059273e-01,-1.190224029533612643e-01,1.588722142841363372e+00
7.365208628275423663e-01,4.546985511477208974e-01,2.952196443760215949e+00
2.974302565108847940e+00,-8.626189926674426856e-01,1.619356594316776254e+00
3.024916085497449281e+00,-4.926032385588001716e-01,9.141105441352371797e-01
3.268534782342566114e+00,-8.129258027722890967e-01,-9.048642534139533788e-01
-1.007960464195795547e+00,-9.595234627105945213e-01,1.109071033703985742e+00
3.017422525715867110e+00,3.809891808783875788e+00,-1.134917561226266199e-02
2.082481303057624800e+00,3.585135557661884298e-01,2.792378114514163290e+00
2.737399427044008959e+00,4.204065707375973737e+00,2.178905916556375555e+00
2.443496013665909850e+00,1.765937992374302157e+00,2.265320681252190216e+00
2.817743017922135440e+00,1.910311941482882858e+00,2.513728090591847764e+00
2.704266524899817892e+00,1.418161467359846828e+00,2.453215620952453158e+00
1.546618836181997692e+00,2.126507682047581227e+00,1.892614343249208630e+00
1.236765504786778713e+00,1.685189034929762464e+00,-1.956565656738857573e-01
4.120660837899198903e+00,2.105114314423549349e+00,1.004118786206628755e+00
3.337157947426692139e+00,4.411440849154247168e+00,-3.540999861590362618e-01
1.685771974650549510e+00,4.930330690906539637e+00,6.987931992125115954e-01
2.001787693414744496e+00,4.631592152371821314e+00,1.345028426359936358e+00
2.359821950300506899e+00,5.441761048450060478e+00,7.048696150252502513e-01
3.207843170171396530e+00,4.397382500451557874e+00,1.777946011649999436e+00
5.957572347527813061e-01,4.452521619794952423e-02,5.277491642785985260e-01
1.103270388808875513e+00,1.087016112637112508e+00,1.661619218922692820e+00
3.523651904132811374e+00,1.740312491675027662e+00,1.360417022317747415e+00
3.477649929125989026e+00,3.428366532242542064e+00,1.523490522063258634e+00
3.510977125163163848e+00,2.149884941542927752e+00,2.915757556415676799e+00
1.959657521715285622e+00,2.061416642205236460e+00,1.613471645071054228e+00
3.232266898274773759e+00,3.436837014982159211e-01,2.596522135134888387e+00
3.306471904116207838e+00,3.688132718185461734e+00,8.669020421462834136e-01
1.626860439775395184e+00,1.697195413074913839e+00,2.000973917374394784e+00
1.296065854531780692e+00,1.325138540994093672e+00,1.388209344376404530e+00
9.644610652544987062e-01,1.588533644176520321e+00,2.208634138997549901e+00
9.172672536133404941e-01,1.496579864825017259e+00,2.132980008218222423e+00
1.599973859814231236e+00,1.314415418090020715e+00,1.791455991132589576e+00
1.966062293820966644e+00,1.704785778458231649e+00,2.215106827082534036e+00
1.274661264060002575e+00,1.212695441117927819e+00,2.182778202580275995e+00
2.518697146423685584e+00,2.327011762247404469e+00,1.613765013078775512e+00
1.827948276295239038e+00,1.866918926932052303e+00,1.063837527645077996e+00
1.479320687216672869e+00,1.501145441537669489e+00,2.243159851930399906e+00
2.080846051305541788e+00,2.613356062452587558e+00,2.143905997682093556e+00
1.713077428426561299e+00,3.567095719961535516e-01,1.526480077865125740e+00
8.057276946739266865e-01,6.393225466312814076e-01,1.343087718297819366e+00
1.855095835491449963e+00,1.369758235757663867e+00,1.022819194934612597e+00
3.092266691682710178e+00,1.836313227135923043e+00,2.461491298636945046e+00
1.793735078623890367e+00,2.015378879907201881e+00,2.383641481378045324e+00
2.097446948019719759e+00,1.159657670490115589e+00,1.694309099966635701e+00
2.250919379007116916e+00,2.265522581975138561e+00,2.095870205995590485e+00
2.186685853996768181e+00,1.400657385300928093e+00,1.877880086479335242e+00
1.164468839432090341e+00,2.821146462024569423e+00,7.572378220849020902e-01
1.425770783633639072e+00,-4.366673314475792433e-01,1.244317284013436886e+00
1.968836658127698813e+00,-2.608826578846624999e-03,1.671996147867893967e+00
1.903678708101602446e+00,-7.587643523043924310e-01,2.098736665479778996e+00
2.431718528175275562e+00,-5.827037064262071686e-01,2.151335829989923898e+00
1.288930420455560943e+00,7.332483427165423784e-01,6.973429192268857379e-01
-5.467141316899081227e-01,-1.517439637902210148e+00,-1.315983032379608009e+00
-7.719334695823214521e-01,-1.044325212806576086e+00,-1.266899306266208614e+00
-8.446005431556262710e-01,-7.489216109194050119e-01,-4.223621155510050573e-01
5.325225419514619807e-01,9.000001570298821196e-01,7.492912184141098386e-01
1.361825760599284729e+00,6.657536849042241522e-01,9.614557308979992944e-01
9.368329292405578324e-01,5.763700269566750523e-01,2.820491830590732829e-01
2.077826167569180704e+00,1.699357810281706627e+00,1.787029982626644697e+00
2.351393911670082826e+00,1.752084610102993212e+00,1.850262130554810813e+00
2.441594196596006849e+00,1.736565712911315007e+00,1.738933872218929366e+00
2.174797154235827978e+00,2.049502277824182261e+00,2.023222541320067958e+00
4.005705169108826347e+00,2.311436299784446202e+00,1.659678518537774261e+00
4.125194192221301570e+00,4.715239145699525736e+00,7.717087797459519782e-01
1.922142704185337170e+00,3.521931922764291567e+00,8.994635670281552198e-01
2.367185514695597348e+00,3.287844761601578458e+00,1.715103822036726067e+00
1.996395137988666857e+00,2.856856116369396403e+00,2.069792139980379364e+00
1.073895836615112120e+00,2.897869565996508801e+00,2.192045483242550219e+00
5.429428387854568605e+00,-1.540242442937143519e+00,3.915720857384224374e+00
5.301402238928622168e+00,-1.359002133679738655e+00,3.793903812138519349e+00
5.780563726978408035e+00,-8.683481382301291296e-01,1.018457600005764352e+00
5.961409020740527254e+00,-7.253673706506291730e-01,1.322355487846533340e+00
9.520526384134441855e+00,1.726952734519779098e-01,1.862431447638718707e+00
9.244298233327382874e+00,1.309756009430821377e-01,2.273155587480533590e+00
9.525646688384158622e+00,3.911744202695989492e-02,2.147525953241734342e+00
9.397815838279953482e+00,6.857007764466858946e-02,2.218762062469475715e+00
9.397815838279953482e+00,6.857007764466858946e-02,2.218762062469475715e+00
9.386298482401823406e+00,7.324952280273212823e-02,2.246365780607123330e+00
9.361739103392540784e+00,8.004286480855224428e-02,2.263493108477877769e+00
9.477226905182963179e+00,9.650282812699378931e-02,2.269719951355830823e+00
9.469522015590813524e+00,8.931057794766791846e-02,2.357776045888187344e+00
9.423100891474476271e+00,5.525043855241678487e-02,2.383075899911230700e+00
9.353857929292820117e+00,5.436592286592122070e-02,2.462462828405066695e+00
9.387610118839591067e+00,9.125750668142680599e-02,2.546983130313298815e+00
9.461956925674380514e+00,1.069356461675605025e-01,2.441434205135113000e+00
9.461956925674380514e+00,1.069356461675605025e-01,2.441434205135113000e+00
9.461956925674380514e+00,1.069356461675605025e-01,2.441434205135113000e+00
9.461956925674380514e+00,1.069356461675605025e-01,2.441434205135113000e+00
9.636044804099981320e+00,7.074015988848554592e-02,2.401804586537405584e+00
9.672018884946178119e+00,-6.491279804221221361e-02,2.490432192801574907e+00
9.672018884946178119e+00,-6.491279804221221361e-02,2.490432192801574907e+00
9.713436506517492575e+00,-8.340403176142173469e-02,2.492537237862722854e+00
9.666198628781769386e+00,-5.352314719223365963e-02,2.509651985544626651e+00
9.666198628781769386e+00,-5.352314719223365963e-02,2.509651985544626651e+00
9.679400673102414032e+00,1.767823021876838707e-01,2.659583431274064935e+00
9.679400673102414032e+00,1.767823021876838707e-01,2.659583431274064935e+00
9.800795170695787206e+00,5.514436510768581240e-02,2.609571931190127980e+00
9.800795170695787206e+00,5.514436510768581240e-02,2.609571931190127980e+00
9.766973106188858722e+00,2.103789185445413198e-02,2.585342160436675307e+00
9.763204209775187437e+00,2.253851799896798569e-02,2.606817723317031543e+00
9.763204209775187437e+00,2.253851799896798569e-02,2.606817723317031543e+00
9.763204209775187437e+00,2.253851799896798569e-02,2.606817723317031543e+00
9.763204209775187437e+00,2.253851799896798569e-02,2.606817723317031543e+00
9.725937673106278325e+00,-7.948161465839214887e-03,2.567345984317276564e+00
8.564844124552415394e+00,-7.014285609462382887e-01,3.679371470025049717e+00
3.539738166613378034e+00,-3.641213158071538558e+00,2.183044454484106556e+00
3.631506927906922311e+00,-3.261451196792246154e+00,1.655871660559777414e+00
5.191945593941098558e+00,-2.243612382076315637e+00,2.634973499550275378e+00
4.888619056191473966e+00,-1.920763662023430518e+00,2.342724233574800863e+00
3.955352212409597445e+00,-1.293371636917155731e+00,2.797379181256706815e+00
7.144374438575067821e+00,-1.406882946902970444e+00,6.264643436348680261e+00
5.930399002187631829e+00,-2.003189032923722301e+00,4.776204130729166053e+00
2.526509438905329308e+00,3.127383788528518282e-01,4.670457318917470069e+00
2.497086727906268511e+00,1.432129169365900179e+00,4.142049553108483551e+00
2.862183670024267990e+00,1.615313049652252531e+00,5.468527202753244332e+00
2.298466561294591592e+00,1.379443553798483268e+00,5.496431070015046494e+00
1.615423519844608080e+00,1.547369499334707355e+00,5.268814710513193944e+00
2.187275009182021002e+00,-1.885000002622916337e+00,5.581674263156434002e+00
3.040246470448751293e+00,-2.993295998630159271e+00,4.019523565615378935e+00
5.472568007875392659e+00,-6.020542201740244792e+00,3.400381214246689154e+00
5.455570439820251138e+00,-5.476781131312089990e+00,2.822279647880778342e+00
2.220947908711888630e+00,-1.384539447093583675e+00,3.995268902139870626e+00
1.333119129712283968e+00,-1.500277098983624047e+00,3.340054437820203947e+00
1.815730625703523726e+00,-1.407992026516879935e+00,3.209290447777575661e+00
5.820203129743643622e+00,-3.270093601211340850e+00,3.092246160233138585e+00
6.542493919856343432e+00,-8.839095569756194593e-01,2.667690578456028305e+00
2.154243398722475167e+00,9.626621050409189806e-01,1.649519550974150706e+00
2.077666308194108691e+00,6.308950026872911510e-01,1.189077400408192542e+00
2.972009507055672906e+00,-4.595252659369999382e-01,2.854008256747551986e+00
2.843565662061330546e+00,2.029048414518885401e+00,4.060363059934350538e+00
4.133785518019971406e+00,1.421466038221709471e+00,4.286636393493104435e+00
4.284963320070378501e+00,3.136082913794461025e+00,1.798780321092633860e+00
3.526590717588025115e+00,3.840487835851046139e+00,1.653135931191314523e+00
1.845223859219726981e+00,1.097359000870724577e+00,3.200799400962619945e+00
3.799989516979772830e+00,3.784221109180975873e+00,2.267670602073441621e+00
3.794634768487858523e+00,5.260702077471797189e+00,2.618745003811073335e+00
2.729259746133367415e+00,3.029863103726194939e+00,3.042153189631946475e+00
2.769994748874826662e+00,2.788001148876706470e+00,3.108254255822371803e+00
2.549962096752160789e+00,2.085570432732038348e+00,2.741943975504755660e+00
1.917290772223996020e+00,2.317982941302324296e+00,1.651330298571126010e+00
1.910271497291870180e+00,2.934804050432436640e+00,5.978268730288807120e-01
2.369396851610133137e+00,2.619136527231372913e+00,1.329815708034898014e+00
2.996554921846494857e+00,2.714588471730859709e+00,1.009906934572158521e+00
2.696444468965408792e+00,2.860109890088818219e+00,1.037209306664322428e+00
3.329037993668630069e+00,8.046637619455341284e-01,1.879339863458088233e+00
2.528907881889115861e-01,-1.349046481964637501e+00,1.655536475385470885e+00
2.522636744718301571e+00,-9.986969955815644395e-01,2.734946931083481747e+00
2.060919320511401587e+00,-2.372481132052584041e-01,3.212745854147777358e+00
2.831589781903586012e+00,-1.092913759040808452e+00,1.927751594716920369e+00
2.242559669477085738e+00,-9.588378934650038099e-01,2.158229431358359207e+00
2.472184128783125878e+00,-5.393578835431922514e+00,1.213827419900179727e+00
1.849212986302363193e+00,3.536096850111155598e-01,1.642077350568034388e+00
1.869078859476104970e+00,-8.270190672022532663e-01,9.349344495934642785e-01
5.778285673755350071e-01,6.446340448977898596e-01,7.942455051513163111e-01
-6.102662827981180510e-02,7.618309601645103513e-01,9.287428834374187314e-01
1.762319450277085142e+00,1.681073210974746157e+00,2.403227360598128026e+00
2.298250811795790050e+00,3.741731707005431673e+00,8.167770400795307806e-01
4.733862299373037708e+00,5.613682134135276947e+00,1.646279725404611316e+00
1.479357177285084868e+00,1.021187998676390762e+00,2.700859584457470763e+00
1.749040575437152745e+00,6.209985946699630999e-01,1.849484487720645998e+00
1.586223210882455437e+00,1.570324760032312694e+00,2.115677889130805678e+00
2.202205989210338277e+00,7.996162210939211645e-01,2.010115167712311912e+00
3.711686909269480417e+00,3.223210007486903894e+00,3.031870527324009856e+00
4.644719694489965356e+00,1.269163164466200699e+00,2.741588235270134177e+00
2.683707541215794468e+00,2.974533982595306547e+00,3.997722799072542355e+00
3.842186217204016430e+00,3.396726959930572498e+00,2.863841210566555606e+00
1.767938735348947965e+00,3.849588899840866940e+00,2.929397325293271237e+00
3.143806952984627756e+00,7.728448945277901494e-01,2.268171585603006246e+00
3.656754336335625410e+00,6.348968856528363069e-01,2.180931565250759263e+00
6.602033450881224397e+00,6.445423994737824458e-01,2.327184152647989723e+00
1.549106494725713157e+00,1.219426410972043406e+00,2.618543739221212086e+00
2.038209062434928054e+00,1.615455198539784032e+00,3.096392561409505806e+00
1.595626431171176751e+00,2.204906649789598827e+00,3.695597067810196812e+00
4.778629004896081112e-01,1.299401915217931247e+00,4.071037384416105631e+00
1.900606638815673932e+00,1.219758168493855877e+00,2.655179967766376770e+00
4.924918743245527253e+00,2.330424766605206255e+00,2.772133160519675954e+00
5.336976935565216351e+00,2.351160776307254618e+00,2.292998652532028281e+00
5.885334288350329679e+00,1.711865376471977340e+00,2.626708389287487844e+00
5.087683168603942541e+00,2.300430612006009845e+00,2.781706562304673724e+00
5.647100159688611676e+00,1.634504673503466954e+00,3.072239615961111614e+00
5.523241283278000680e+00,7.315648425229150931e-01,4.695479272276320337e+00
5.713199973687409283e+00,8.714072173309221903e-01,5.369972663665132373e+00
2.484164761144196376e+00,5.984865499608444495e+00,3.579739491410151686e+00
1.854275072813123648e+00,6.025642487461388086e+00,3.580776059314225712e+00
2.883099023301396446e+00,6.077639557758112154e+00,3.305822704617519481e+00
1.589520124070298746e+00,6.183852900919888818e+00,3.316747350606159106e+00
8.678135306219949552e-01,6.013923977943608001e+00,1.899610777505224446e+00
1.361471820632802254e+00,3.608213181549051463e+00,8.170839086854086997e-01
1.562050478078263749e-01,2.390016756967045630e+00,1.048440819344055530e+00
2.214449310345825594e+00,2.448874093357665149e+00,1.876080252476784116e+00
2.009985508270107246e+00,3.638664546942350420e+00,1.631991097955320935e+00
-1.625825301033721360e+00,5.155844844012817951e+00,1.995290726946095772e+00
3.496215423669929212e+00,2.849458238054265014e+00,2.521391482581615495e+00
